longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_hhold,pop_per_hhold,bedrooms_per_rm,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
-1.1361782846496926,1.9087371942178701,-0.847227027561475,2.174319055906215,2.4953164160045063,3.228951386501029,2.733643325183565,-1.1469449501985258,-0.2560683421629984,0.017161451489283205,0.010498107264722948,0.0,1.0,0.0,0.0,0.0,98800.0
-0.8464343382169468,1.0948536769838917,1.1409334245892218,-0.7564421304873211,-0.8129125170083646,-0.831537338179825,-0.8651183842218446,-0.6271727207046719,0.15416399919216572,-0.02037244817759948,-0.2248628931775955,0.0,1.0,0.0,0.0,0.0,72800.0
0.867051413962914,-0.8182403376637895,-0.7677006094754472,0.43092066706384985,0.019621916465073053,0.32924255110531975,0.16766234303355404,1.5265143528217762,0.3400826054638956,0.008166294306910597,-0.9299289083485207,1.0,0.0,0.0,0.0,0.0,264300.0
-1.7156661775151916,1.4784079782090997,-0.6086477733033914,-1.0580762401448656,-1.0660808827429773,-1.1551215389766878,-1.1259753720337753,-0.18913823096659302,-0.22037730270474862,-0.11448072382562126,0.8106375585749276,1.0,0.0,0.0,0.0,0.0,133300.0
0.6622324173466636,-0.6966255592265294,0.2661428256429152,-0.5824764114290164,-0.21894058201561964,-0.5841433231661571,-0.19966688470161353,-0.8471874074846679,-0.8337259504901731,-0.1101961145975493,1.6641988690545164,1.0,0.0,0.0,0.0,0.0,187500.0
0.7471573671631592,-0.850982778012283,0.10708998947085946,0.006294664631213703,0.28739614945360564,1.7858196322546327,0.4045630768627563,-0.5598191432437473,-0.5279383332750749,0.18652981549377337,0.5149288358873209,1.0,0.0,0.0,0.0,0.0,118300.0
0.6322589056467232,-0.7761429143585855,1.697618351191417,-0.29814534372081947,-0.19459746992575302,-0.2955169723168779,-0.23160855667858463,-1.0766515439474127,-0.22933782455559606,-0.037803411016904306,0.22982751855282393,1.0,0.0,0.0,0.0,0.0,106600.0
-0.2819332012014252,-0.49081593417885466,-1.562964790335726,-0.040470313610266054,-0.08505346552135333,-0.5267765950470458,-0.29815370663060775,-0.6832919524316621,0.4390410549937807,-0.0807486182299031,-0.2591197710610629,0.0,0.0,0.0,0.0,1.0,309800.0
0.7421617818798334,-0.8182403376637895,1.061407006503194,-0.6886329120371755,-0.7763978488735648,-0.637924630777824,-0.7799405922832551,-0.09889598649634407,0.07537435954436546,0.032294866177907444,-0.40925347873582946,1.0,0.0,0.0,0.0,0.0,171500.0
-0.8564255087835984,1.5251828929926623,1.2999862607612775,-0.2822452511187164,-0.3406561424649526,-0.2829680005408223,-0.2395939746728274,-0.37104013735950336,-0.18368620298770605,-0.033142506389435694,-0.2839192732814783,0.0,1.0,0.0,0.0,0.0,108700.0
1.1168306781290749,-0.6919480677481742,0.18661640755688733,-0.47538461125602777,-0.43802859082441903,-0.33226753251818364,-0.43124400653465395,-0.8832003101644766,-0.24750035215497418,0.0030104152884214987,0.10292674326922802,0.0,1.0,0.0,0.0,0.0,72700.0
-0.8514299235002726,1.057433745157043,-0.051962846701196296,-1.0529320925383028,-1.126938662967644,-1.1192673339022432,-1.136622596026099,-1.530015140948617,-0.053762078092229014,-0.056421386052770126,-0.3416378569177228,0.0,1.0,0.0,0.0,0.0,55700.0
0.772135293579774,-0.743400474010092,0.5842484979870267,-0.5974412044662899,-0.4940177486311122,0.08184853609165181,-0.500450962484758,-0.19055564841900527,-0.41646810656136957,0.15481915486331213,0.4958322878447845,1.0,0.0,0.0,0.0,0.0,142300.0
-1.4459045722157347,0.9685614070682764,1.061407006503194,-0.3093689384987746,-0.26032387256839284,-0.1870580019666829,-0.23427036267666554,-0.18913823096659302,-0.24727398811578133,-0.011704373843496707,0.061952126061383964,0.0,0.0,0.0,0.0,1.0,239400.0
0.6522412467800192,-0.743400474010092,0.6637749160730546,-1.0627527379690134,-0.7033685126039649,-0.26683360825732216,-0.6628211283676944,-0.58402023382012,-1.542766720649737,0.12324464418481433,7.442408834137043,1.0,0.0,0.0,0.0,0.0,137500.0
-1.4259222310824458,1.005981338895125,1.8566711873634727,0.4407413124945606,0.8716308396104041,-0.03826305090773769,0.944909694473184,-0.03626713387679375,-0.48097929466095024,-0.12778068814904184,0.5587890863559327,0.0,0.0,0.0,1.0,0.0,500001.0
0.22761649769754125,-0.10726163295365002,-1.3243855360776422,1.3872644721021108,0.9909120888507504,1.432655712271353,1.1179270843484441,0.3045955149570206,0.2505990222513454,0.016806774856403844,-0.693757808200673,0.0,1.0,0.0,0.0,0.0,96900.0
0.9519763637794095,-0.7246905080966642,-0.926753445647503,0.8396465768943829,1.7577201196815484,0.8939462810278226,1.5890667460087677,-0.6033391087270726,-0.5368378227739707,-0.07658057198868497,1.0803700811175523,0.0,1.0,0.0,0.0,0.0,101000.0
-0.7165491208505476,0.8095266968041642,0.9818805884171661,-0.7377361391907292,-0.7325802471118049,-0.7060476204192688,-0.710733636333151,-0.7966853486246451,-0.34343769679474084,-0.030095723662729047,0.1418464914037755,0.0,1.0,0.0,0.0,0.0,95000.0
-0.9213681174667979,1.398890623077047,1.061407006503194,-0.18965059420058647,0.005016049211153092,-0.1942288429815718,0.02658662513526504,-1.0156500965510025,-0.4087984303216119,-0.06247052384415006,0.42958855845935695,0.0,1.0,0.0,0.0,0.0,73100.0
-1.0512533348332043,1.071466219592112,1.2204598426752498,-0.7522332824455878,-0.7520547367836982,-0.6415100512852685,-0.6894391883485036,-1.1656863587359771,-0.45178975256847587,-0.011954450143199114,0.12542495977993423,0.0,1.0,0.0,0.0,0.0,119400.0
0.8470690728296251,-0.8369503035772139,-0.847227027561475,0.038562499617834735,0.4358891332017919,1.1709200152279073,0.47110822681477943,-0.5774581159848778,-0.5464250287720632,0.08183722471497938,0.7634900306667652,1.0,0.0,0.0,0.0,0.0,200000.0
0.6172721497967529,-0.7387229825317334,1.8566711873634727,-0.2588627619979765,-0.28466698465825946,-0.5321547258082124,-0.3194481546152551,-0.17207672459496376,0.01824835384444384,-0.0781639111428633,-0.1859650177652618,1.0,0.0,0.0,0.0,0.0,396000.0
0.1726650595809861,0.3511325319252588,0.8228277522451103,-0.4501315230056287,-0.45020014686935234,-0.32151127099585025,-0.5084363804790007,-1.2571360328879106,-0.005961575013567019,0.03201276671137944,-0.05290633782588553,0.0,1.0,0.0,0.0,0.0,53500.0
0.6372544909300489,-0.743400474010092,0.8228277522451103,-0.7620539278762987,-0.06801328705844671,0.30952273831437516,-0.08787103278221471,-1.3634948387615142,-1.2637074580042051,0.06106536392583435,4.528005050244886,1.0,0.0,0.0,0.0,0.0,121900.0
1.2567070660621256,-1.3467968747180405,0.5842484979870267,0.07597448221101853,0.10482280877960615,-0.12969127384757148,0.07982274509688353,-0.8265036120679851,-0.05964732834460952,-0.058450162216196866,-0.09973126450320287,0.0,0.0,0.0,0.0,1.0,156800.0
1.251711480778807,-1.3701843321098202,0.5842484979870267,-0.08162349446276823,-0.14347693453703317,-0.1359657597355993,-0.12513631675534764,-0.6864942659352602,-0.0001554406082007188,-0.0240573232557262,-0.30090932377324753,0.0,0.0,0.0,0.0,1.0,109100.0
0.9419851932127651,-0.9492100990577634,-1.0062798637335308,0.18119568325434798,0.11212574240656613,0.20554554359848576,0.1091026110757737,0.07675878371741574,0.0591164761425939,-0.0027116850941045567,-0.32149206372905725,1.0,0.0,0.0,0.0,0.0,236200.0
1.271693821912096,-1.3374418917613267,-0.926753445647503,1.3367582956013127,2.638940777334719,1.377978049532825,2.768246803158617,-0.6851818423682118,-0.7177041245588301,-0.10122095758574118,1.2473387616812879,1.0,0.0,0.0,0.0,0.0,171300.0
-1.9254807594147676,2.14261176813568,-0.6881741913894193,-1.1642327407530246,-1.2145738664911636,-1.194561164558577,-1.2244621939627693,-0.13170657567255442,-0.7067695733127254,-0.06432038895298009,0.7569390057363679,0.0,1.0,0.0,0.0,0.0,67500.0
-1.2610679167327732,0.949851441154852,0.4251956618149709,0.4847003920415516,0.8838023956553374,0.9495202988932118,1.080661800375311,-0.48270113444398244,-0.5316083032207787,-0.030314345655769057,0.48132850496890417,0.0,0.0,0.0,1.0,0.0,150500.0
0.9020205109461802,-0.9866300308846122,1.3795126788473056,-0.7433479365797068,-0.7569233592016715,-0.8584279919856586,-0.7267044723216366,-0.31765074665197385,-0.3173508376597393,-0.08925474146234531,0.03333411172596098,1.0,0.0,0.0,0.0,0.0,384700.0
0.7421617818798334,-0.8042078632287204,0.3456692437289431,-0.8153660030715856,-0.8591644299791112,-0.7822378062024636,-0.8731038022160874,0.7552817678814462,-0.09159939195458193,0.0121038889759979,-0.11909881872887139,1.0,0.0,0.0,0.0,0.0,168600.0
0.7871220494297442,-0.8743702354040626,-0.051962846701196296,-0.10360303423626371,-0.07531622068540669,-0.23725388907090536,-0.10916548076686211,-0.19003067899218595,-0.06702938498833849,-0.04864912154019959,-0.0643066669966226,1.0,0.0,0.0,0.0,0.0,211700.0
-1.226098819749514,0.6598469694967659,-1.3243855360776422,-0.28645409916044956,-0.27249542861332615,-0.5698016411363793,-0.2395939746728274,0.05087779097522093,-0.19215337984548497,-0.1010127269359269,-0.057355467158805226,0.0,0.0,0.0,0.0,1.0,190900.0
-1.2211032344661883,0.7908167308907399,-0.2905421009592799,0.5613949563575784,0.12186298724251277,0.2413997486729304,0.1969422090124442,1.8339364491671968,0.4804937147965023,-0.011955720543598797,-0.9326059663238327,1.0,0.0,0.0,0.0,0.0,373600.0
-0.7015623650005773,1.005981338895125,-0.6881741913894193,-0.07694699663862026,-0.1045279551932466,-0.17271631993690503,-0.04262033081483899,-0.5723134156020482,-0.12644229790648157,-0.04709179450656308,-0.21337068682857366,0.0,1.0,0.0,0.0,0.0,110900.0
-1.455895742782379,1.0340462877652634,0.7433013341590824,-1.1141942140346413,-1.2291797337450836,-1.2160736876032436,-1.2324476119570122,4.398622086950526,0.6196994600474515,-0.10734436975345342,-1.4212085437777078,0.0,0.0,0.0,1.0,0.0,500001.0
0.8270867316963291,-0.8275953206205033,0.5842484979870267,-0.7003241565975453,-0.6059960642444986,-0.4066650080476562,-0.6388648743849661,-0.5418126919038431,-0.40701760192388686,0.057170111743890216,0.6065830577884014,1.0,0.0,0.0,0.0,0.0,162500.0
-0.9413504586000868,1.824542347607459,-1.1653326999055866,1.368558480805519,1.1345364501809634,0.36061498054545876,1.1232506963446058,-0.4828061283293463,0.2288539813311835,-0.09615278710911783,-0.512462268114427,0.0,1.0,0.0,0.0,0.0,142300.0
0.7171838554632187,-0.7574329484451577,1.2999862607612775,-0.6152118961980522,-0.6108646866624718,-0.4057686529207951,-0.6468502923792089,-0.5910548241394995,-0.1128560091769844,0.06134222620772379,0.043286471072419196,1.0,0.0,0.0,0.0,0.0,178300.0
-0.7565138031171325,1.679540111778416,0.5047220799009988,0.0067623144136285005,-0.05584173101351341,-0.21394865577251637,-0.04528213681291992,-0.5746232810800534,0.020425679140131475,-0.0549056051692295,-0.30481395027519814,0.0,1.0,0.0,0.0,0.0,109200.0
0.44742225016376175,-0.6358181700078976,-0.926753445647503,1.8076816264930138,1.3828361934976026,1.594895990233215,1.5251834020548254,0.6406284450640963,0.23860523048220986,-0.00921488392206243,-0.671022048708252,1.0,0.0,0.0,0.0,0.0,238000.0
0.16766947429766743,-0.6404956614862529,0.2661428256429152,0.6773721023964482,0.8618935947744574,0.4305306804406258,1.0034694264309643,-0.31324100346669115,-0.29962710715431257,-0.07963729606272492,0.06780098238816143,0.0,0.0,0.0,0.0,1.0,220500.0
0.6122765645134343,-0.7387229825317334,1.5385655150193611,-0.5932323564245567,-0.6206019314984186,-0.6307537897629352,-0.500450962484758,-0.08356687923321864,-0.4053155467519322,-0.0672725513576166,-0.11695140179513985,1.0,0.0,0.0,0.0,0.0,385000.0
-0.9213681174667979,0.9685614070682764,-1.7220176265077816,2.6536600828813826,2.188593203672187,2.4822875658257195,2.0602064076690914,0.2591856595371454,0.41641820245920774,0.01720931421805282,-0.627237141736544,0.0,1.0,0.0,0.0,0.0,170700.0
1.3516231864452657,-0.7995303717503651,0.2661428256429152,0.24245780475068646,0.6768859428914713,1.0481193628479344,0.5962131087245829,-1.2705752502144865,-0.4150519084903297,0.0426758135370211,0.6859051034618644,0.0,1.0,0.0,0.0,0.0,54600.0
0.07275335391452029,0.44468236149238394,-1.0858062818195586,-0.5852823101235052,-0.5548755288557787,-0.13775846998932154,-0.500450962484758,-1.1070997707029362,-0.3842496004452175,0.08637579885812027,0.14533951443504847,0.0,1.0,0.0,0.0,0.0,63300.0
0.5723118822468423,-0.7714654228802269,1.061407006503194,-0.030182018397140506,0.05857089580885961,-0.08218445212393236,0.11708802907001647,0.5245052078516528,-0.2726759013535161,-0.0553979169715938,0.06796851935578638,1.0,0.0,0.0,0.0,0.0,301300.0
0.732170611313189,-0.850982778012283,0.6637749160730546,-0.4052371438938081,-0.45993739170529896,-0.5231911745396013,-0.43124400653465395,0.2620204944419699,-0.07605055209944729,-0.05187519375445043,-0.26366987865254327,1.0,0.0,0.0,0.0,0.0,218200.0
0.482391347147028,-0.6732381018347464,-1.0062798637335308,-0.4230078356255704,-0.16295142420892644,-0.4694098669279343,-0.05859116680332454,-0.12929171630918537,-0.6982509001746418,-0.10446339183318536,0.8896225661552774,1.0,0.0,0.0,0.0,0.0,160900.0
1.1517997751123412,-1.1409872496703657,0.4251956618149709,-0.36034276478198757,-0.5159265495119921,-0.3959087465253228,-0.43922942452889674,0.2511011303641269,0.05280533377361003,-0.01300758911548695,-0.609590581348576,1.0,0.0,0.0,0.0,0.0,156900.0
0.6572368320633378,-0.6919480677481742,-0.7677006094754472,0.1386395530546014,0.7864299472958709,0.40005460612734783,0.835775648551866,-0.36883526576686204,-0.7049831022398415,-0.06867865508047423,1.2227311804099998,1.0,0.0,0.0,0.0,0.0,206300.0
-0.6815800238672813,-0.10258414147529142,-0.847227027561475,0.3719967944795854,0.3701627305591521,-0.4030795875402118,-0.11715089876110488,-0.05359112496183278,0.8059558497697225,-0.0824542294054232,-0.198888950582523,0.0,0.0,0.0,0.0,1.0,279400.0
0.6172721497967529,-0.8275953206205033,-0.051962846701196296,0.9270970862059501,1.5921869574704555,1.0203323539152398,1.5864049400106868,-0.0929638319732853,-0.46991241574271214,-0.06527025380194815,0.6777030303752359,1.0,0.0,0.0,0.0,0.0,266600.0
0.7271750260298632,-0.8322728120988586,1.2204598426752498,0.018921208756413236,-0.05584173101351341,-0.12789856359384927,-0.09319464477837655,0.23283219431081312,0.12393215623949069,-0.028693573033672388,-0.33376873855116174,1.0,0.0,0.0,0.0,0.0,199500.0
-0.9163725321834721,0.5616196484512888,-0.4495949371313357,-0.39822239715758617,-0.4331599684064457,-0.2820716454139611,-0.4232585885404112,-0.08976151846968718,-0.07687229374468416,0.01491319904798978,-0.19408025444512464,0.0,1.0,0.0,0.0,0.0,192200.0
-1.2910414284327136,0.9825938815033455,1.4590390969333333,-0.8410867411043994,-0.7569233592016715,-0.7947867779785193,-0.8810892202103302,-0.6566760024919203,-0.18247336774837192,0.009873056772061314,0.8713091031049021,0.0,0.0,0.0,1.0,0.0,98200.0
-1.3110237695660096,0.860979103066082,0.2661428256429152,-0.9271343010687222,-0.8956790981139111,-0.38425612987612834,-0.8970600561988157,-0.992971417312406,-0.5515379975867754,0.2673648253923597,0.6990452534572963,0.0,0.0,0.0,1.0,0.0,270000.0
-0.8464343382169468,1.4316330634255403,-1.0062798637335308,0.5258535728940538,0.1267316096604861,0.3561332049111532,0.24751652297598176,0.40575712350511206,0.3486121984222674,-0.001450923904488006,-0.8770189611407012,0.0,1.0,0.0,0.0,0.0,145300.0
-0.5666815623508453,0.8188816797608781,-1.4039119541636702,-0.534776133622707,-0.4696746365412456,0.05047610665151276,-0.45253845451930136,-0.3169682863971086,-0.35130350632926544,0.12234412157584586,0.2580761822057329,0.0,1.0,0.0,0.0,0.0,73800.0
-1.3010325989993652,0.9779163900249869,1.1409334245892218,-0.5759293144752092,-0.5865215745726053,-0.50616042712924,-0.5643343064387002,-0.712217767849409,-0.2143132855945187,-0.008327457002124818,-0.04680209426277774,0.0,0.0,0.0,1.0,0.0,76400.0
-0.06712303401852333,-0.5703332893109108,-0.4495949371313357,-0.2593304117803913,0.30200201670752563,0.42873797018690357,0.19428040301436328,-0.6957337278472809,-0.6939516209779276,0.02014380284072236,1.599029947977417,1.0,0.0,0.0,0.0,0.0,230800.0
-0.39683166271786124,0.2295177534879987,-1.483438372249698,-0.047017410564073214,-0.0022868844158068884,-0.07590996623590456,-0.010678658837867902,-0.3212730356970274,-0.12436253226925233,-0.033541312769041404,-0.03608343695679379,0.0,1.0,0.0,0.0,0.0,86400.0
1.211746798512215,-1.3467968747180405,0.9023541703311382,-0.38045170542582385,-0.14591124574601982,-0.5321547258082124,-0.10916548076686211,-0.6426068218531611,-0.5641335421083985,-0.11093000244642777,0.7395738020821071,0.0,0.0,0.0,0.0,1.0,179800.0
-0.12207447213507847,0.3183900915767653,-0.847227027561475,-0.7859040667794533,-0.8299526954712713,-0.8924894868063808,-0.8597947722256828,-0.9494514518290805,-0.010190180629841616,-0.05694584092305421,-0.1349016090823852,0.0,1.0,0.0,0.0,0.0,87500.0
0.597289808663464,-0.8556602694906382,0.3456692437289431,-0.12792082292183318,-0.3090100967481261,-0.4174212695699896,-0.3300953786075788,1.3752706609551169,0.3282185769787563,-0.04651298532651841,-0.6187863709449941,0.0,0.0,0.0,0.0,1.0,483600.0
0.09273569504781629,-0.6171082040944733,-0.7677006094754472,0.2878198336449218,0.23140699164691247,-0.20139968399646074,-0.14376895874191412,0.5099110577860744,0.7155908407167584,-0.034438532680486404,-0.29754601039699063,0.0,0.0,0.0,0.0,1.0,500001.0
0.5872986380968125,-0.8696927439257074,-0.21101568287325204,1.1141569991718692,0.5892507393679515,0.8401649734161556,0.7798777225921666,2.4496205929409487,0.34271377599398234,-0.009747952796869625,-0.8976308895680227,0.0,0.0,0.0,0.0,1.0,500001.0
0.5673162969635236,-0.6638831188780359,0.5842484979870267,-0.6694592709581687,-0.6522479772152451,-0.6289610795092129,-0.6628211283676944,-0.21769656778556662,-0.24428797283672954,-0.01737738988799895,0.14758892881518093,1.0,0.0,0.0,0.0,0.0,178800.0
1.286680577762066,-1.3748618235881753,-0.4495949371313357,0.07597448221101853,-0.1605171129999398,0.032549004114290445,-0.12779812275342858,0.2601306045054204,0.29187537294621485,0.012628323858843946,-0.6987063251602427,0.0,0.0,0.0,0.0,1.0,131000.0
-1.2310944050328398,1.0995311684622504,0.2661428256429152,-0.5230848890623371,-0.6206019314984186,-0.6011740705765183,-0.6122468144041568,-0.3548185820707848,0.07372936311510392,-0.02513931734442281,-0.4314628102419949,0.0,0.0,0.0,1.0,0.0,134500.0
0.7071926848965743,-0.677915593313105,1.061407006503194,-0.25558921352107294,-0.17512298025385975,0.19837470258359685,-0.1624016007284806,-0.8626740055758393,-0.2599684752293487,0.0576022940076695,0.13537049672356055,1.0,0.0,0.0,0.0,0.0,149200.0
-1.171147381632959,0.7721067649773155,0.4251956618149709,-0.7854364169970385,-0.9711427455924976,-0.9337218226419922,-0.9529579821585151,0.6827834900376916,0.5145343922548928,-0.03254742127223398,-1.079517334712782,1.0,0.0,0.0,0.0,0.0,344600.0
-0.08710537515181933,-0.5796882722676245,0.18661640755688733,-0.2925335463318419,-0.5719157073186854,-0.5321547258082124,-0.5217454104694054,1.583736020345087,0.4572437661729365,-0.030409940823828398,-0.9790542698056505,0.0,0.0,0.0,0.0,1.0,500001.0
0.5922942233801383,-0.8182403376637895,0.7433013341590824,-0.3608104145644024,-0.49158343742212557,-0.6002777154496572,-0.4871419324943534,1.8162449794833844,0.17402954797729905,-0.06111060304496926,-0.5254729490062195,1.0,0.0,0.0,0.0,0.0,422700.0
-1.4459045722157347,1.3427607253367704,-0.847227027561475,-0.06338515294859114,-0.04367017496858011,-0.3941160362716006,0.01593940114294134,-0.17076430102791515,-0.18994821052467187,-0.0991118885026293,-0.09517735444608322,0.0,1.0,0.0,0.0,0.0,187500.0
1.1667865309623113,-1.328086908804616,-0.051962846701196296,-0.7251095950655296,-0.4940177486311122,-0.652266312807602,-0.4685092905077869,-0.9135435430346359,-0.8044220017392888,-0.08120403133639609,1.4549701007040252,0.0,0.0,0.0,0.0,1.0,187500.0
-1.1161959435164037,0.4353273785356701,-1.2448591179916144,0.19054867890264393,-0.2944042294942061,-0.3519873453091282,-0.35671343858838805,1.6198539169102595,1.11298923479804,-0.023071234079175107,-1.1844497634715583,1.0,0.0,0.0,0.0,0.0,500001.0
0.8071043905630402,-0.8603377609689968,0.3456692437289431,-0.2986129935032343,-0.27736405103129946,-0.26952267363790555,-0.29283009463444587,-0.20672470676504182,-0.12015198904051783,-0.017695783471938474,-0.03067585696629605,1.0,0.0,0.0,0.0,0.0,231300.0
-0.26694644535145495,1.6701851288217053,-0.847227027561475,-0.17655640029297212,-0.34552476488292594,-0.8951785521869643,-0.8917364442026539,0.3693767422265304,3.223144544829135,-0.042963002614729476,-0.598201979149421,0.0,1.0,0.0,0.0,0.0,158300.0
0.8420734875462993,-0.8743702354040626,0.2661428256429152,-0.13119437139873677,0.08778263031669953,0.022689097718818173,-0.11715089876110488,0.16757849455716603,-0.10354812268083267,0.008060466973925727,0.45428277282902935,1.0,0.0,0.0,0.0,0.0,195000.0
1.2267335543621851,-1.379539315066534,0.6637749160730546,-0.7204330972413817,-0.5840872633636186,-0.24532108521265542,-0.6175704264003187,-0.9494514518290805,-0.5197496950355995,0.1060090535711075,0.8879595043443139,0.0,0.0,0.0,0.0,1.0,88500.0
0.6272633203634045,-0.8135628461854342,0.5842484979870267,-0.4122518906300301,-0.29683854070319277,-0.15658192765340495,-0.19700507870353262,0.13571285034923067,-0.5071826237820241,-0.013225183910355664,0.35119261711416677,1.0,0.0,0.0,0.0,0.0,210300.0
-0.8564255087835984,1.0854986940271811,1.697618351191417,-0.44592267496389554,0.05857089580885961,-0.07142819060159897,-0.03463491282059622,-1.3422335769753302,-0.7627684020766736,-0.028302896912967133,1.846192754298044,0.0,1.0,0.0,0.0,0.0,92300.0
-1.0212798231332638,2.8723004387592472,0.9023541703311382,0.30371992624702493,0.31417357275245894,0.04240891050976272,0.14902970104698757,-1.0958129280263198,0.18242009764791556,-0.038298357286850236,-0.1694102653432465,0.0,1.0,0.0,0.0,0.0,43500.0
0.6572368320633378,-0.7293679995750229,1.3795126788473056,-0.784501117432209,-0.6911969565590317,-0.4568608951518787,-0.6521739043753707,-0.19528037326037972,-0.6472641359511112,0.04442514323861151,0.7782479552754787,1.0,0.0,0.0,0.0,0.0,187500.0
1.2267335543621851,-1.3467968747180405,-0.926753445647503,-0.49736415102952325,-0.17512298025385975,-0.536636501442518,-0.18369604871312797,-0.9774848192212346,-0.6884174290797043,-0.10170897153192442,1.2648191607104298,0.0,0.0,0.0,0.0,1.0,150000.0
-0.2369729336515145,0.6224270376699171,-0.6881741913894193,-0.2775687532945684,-0.26032387256839284,-0.39142697089101725,-0.2555648106613129,-1.066467137067117,-0.1457164633738803,-0.05568639986163873,-0.049730235524991416,0.0,1.0,0.0,0.0,0.0,47100.0
0.752152952446485,-0.8556602694906382,-0.5291213552173636,0.041368398312323515,-0.44289721324239234,-0.10280062004173801,-0.34340440859798343,2.4488856357434017,0.737643365819878,0.03882148263991669,-1.283348502613258,1.0,0.0,0.0,0.0,0.0,398800.0
1.1567953603956598,-1.2392145707158462,-1.0062798637335308,-0.23173907461791823,-0.05340741980452675,0.10067199375573524,0.0052921771506176446,-0.5990343594271539,-0.4510159605067914,-0.002272777069229233,0.41346518750947364,0.0,0.0,0.0,0.0,1.0,231300.0
-0.10209213100178957,0.3417775489685449,0.9818805884171661,-0.8378131926274959,-0.9370623886666843,-0.8754587393960197,-0.9343253401719487,-0.38600176602385516,0.09625258257736034,-0.00537120916796152,-0.526398249827765,0.0,1.0,0.0,0.0,0.0,100000.0
0.6022853939467827,-0.8229178291421447,-0.13148926478722417,-0.43703732909801435,-0.4940177486311122,-0.5456000527111291,-0.45253845451930136,0.34638308133184215,-0.10657246145897553,-0.053204564796579396,-0.2694732024011478,1.0,0.0,0.0,0.0,0.0,334200.0
0.6872103437632783,-0.8182403376637895,0.9023541703311382,-0.039535014045436453,0.07317676306277958,0.672546564693127,0.11708802907001647,-0.6061739436318971,-0.28683133771053415,0.07895234504295831,0.13045588928650528,1.0,0.0,0.0,0.0,0.0,107900.0
-0.9213681174667979,1.4082456060337574,-0.6086477733033914,-0.162994556602943,-0.09479071035729997,-0.23546117881718312,-0.13844534674575226,-0.933334890425726,-0.12647092026558968,-0.04285643170515222,0.0609122489568843,0.0,1.0,0.0,0.0,0.0,49800.0
0.6222677350800787,-0.7574329484451577,1.3795126788473056,-0.511861294284382,-0.3479590760919126,-0.43624472723407304,-0.3487280205941453,-0.8808904446864713,-0.4845820100969666,-0.0472433096387336,0.6457113095753467,1.0,0.0,0.0,0.0,0.0,125700.0
0.9369896079294393,-0.009034311908169558,-0.847227027561475,0.016115310061924452,-0.09235639914831331,0.005658350308456976,-0.037296718818677146,-0.1484531003880921,0.02321521412455778,-0.012438049228675686,-0.41353584847709907,0.0,1.0,0.0,0.0,0.0,71900.0
-0.861421094066917,1.0854986940271811,1.8566711873634727,-0.5932323564245567,-0.5354010391838855,-0.6639189294567964,-0.49512735048859613,-1.1009051314664675,-0.41610551887195957,-0.0788287397558946,0.27864908902068924,0.0,1.0,0.0,0.0,0.0,97400.0
0.8120999758463588,-0.7013030507048846,0.3456692437289431,-0.317786634582241,-0.22867782685156626,0.09529386299456855,-0.3833314985691973,-0.43986362921552224,0.024445905772571316,0.10587248057800124,0.19521842599178493,0.0,1.0,0.0,0.0,0.0,137500.0
1.1318174339790452,-0.7574329484451577,-0.847227027561475,-0.4622904173484134,-0.6327734875433518,-0.46672080154735096,-0.5643343064387002,0.7024173466007357,0.11216322840595322,0.00499951569027173,-0.7041611528942083,0.0,1.0,0.0,0.0,0.0,129300.0
0.11771362146443097,0.2716151767932027,0.7433013341590824,0.03996544896507913,-0.17999160267183306,-0.14313660075048823,-0.11182728676494302,-0.4123027343075054,0.1957570430068971,-0.028248019330794485,-0.6707920889373006,0.0,1.0,0.0,0.0,0.0,78200.0
-0.3418802246013061,1.0995311684622504,-1.3243855360776422,0.04838314504854548,-0.04123586375959345,-0.0615682842061267,-0.061252972801405466,-0.19732775402497515,0.11894887872038719,-0.021257611031212095,-0.3679530925196661,0.0,1.0,0.0,0.0,0.0,107100.0
0.6022853939467827,-0.8322728120988586,-0.051962846701196296,0.029209503969538784,0.1145600536155528,-0.1583746379071272,0.08514635709304538,0.12762832117621215,-0.13968035880184462,-0.06446151795600681,0.04115829583243879,1.0,0.0,0.0,0.0,0.0,324000.0
-1.3709707929658834,0.9030765263712894,1.8566711873634727,-0.9930729203892086,-0.939496699875671,-0.9875031302536592,-0.9369871461700295,-0.46327726565166594,-0.7654364033112224,-0.07798073355823185,1.268635636492583,0.0,0.0,0.0,0.0,1.0,256300.0
0.7271750260298632,-0.7246905080966642,-0.2905421009592799,0.45851200422632293,1.1418393838079233,1.1646455293398794,1.1072798603561202,-0.6183007373914244,-0.5720881872027774,-0.010218419472170113,0.9898861000651736,1.0,0.0,0.0,0.0,0.0,208000.0
1.1617909456789857,-1.3421193832396818,0.5047220799009988,-0.06011160447168755,0.37989997539509873,-0.26324818774987774,0.3380179269107332,0.08158850244415383,-0.5527652557709335,-0.11152703684370514,0.9636375250828684,0.0,0.0,0.0,0.0,1.0,385300.0
